site,year,species,latitude,longitude,min_depth,max_depth,abundance,bot_depth,secchi_depth,depth,temperature,salinity,oxygen,phosphate,total_phosphorus,silicate,nitrate_nitrite,nitrate,nitrite,ammonium,total_nitrogen,hydrogen_sulphide,ph,total_alkalinity,chlorophyll_a
site_55.0_14.08,2003,Macoma balthica,55.0,14.08,48.0,48.0,57,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Musculus discors,55.0,14.08,48.0,48.0,1,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Mytilus edulis,55.0,14.08,48.0,48.0,1,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Nephtys hombergii,55.0,14.08,48.0,48.0,3,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Phyllodoce (Anaitides) mucosa,55.0,14.08,48.0,48.0,6,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Polydora (Polydora) quadrilobata,55.0,14.08,48.0,48.0,60,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Pontoporeia femorata,55.0,14.08,48.0,48.0,35,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Priapulus caudatus,55.0,14.08,48.0,48.0,6,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Scoloplos armiger,55.0,14.08,48.0,48.0,204,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Terebellides stroemii,55.0,14.08,48.0,48.0,3,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2003,Trochochaeta multisetosa,55.0,14.08,48.0,48.0,25,47.946107784431135,7.8562874251497,21.458015190059882,7.23551497005988,10.693754491017964,7.394131736526946,0.4016766467065868,0.6766467065868264,10.761077844311377,4.28,1.38562874251497,0.22023952095808383,0.5796407185628742,19.981437125748503,3.525149700598803,8.28,1.55,1.3275449101796408
site_55.0_14.08,2004,Abra alba,55.0,14.08,48.0,48.0,16,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Arctica islandica,55.0,14.08,48.0,48.0,16,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Astarte borealis,55.0,14.08,48.0,48.0,1,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Bylgides sarsi,55.0,14.08,48.0,48.0,3,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Crangon crangon,55.0,14.08,48.0,48.0,1,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Diastylis rathkei,55.0,14.08,48.0,48.0,192,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Halicryptus spinulosus,55.0,14.08,48.0,48.0,3,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Macoma balthica,55.0,14.08,48.0,48.0,38,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Mytilus edulis,55.0,14.08,48.0,48.0,1,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Neomysis integer,55.0,14.08,48.0,48.0,1,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Nephtys ciliata,55.0,14.08,48.0,48.0,25,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Nephtys hombergii,55.0,14.08,48.0,48.0,16,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Pontoporeia femorata,55.0,14.08,48.0,48.0,16,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Priapulus caudatus,55.0,14.08,48.0,48.0,1,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Terebellides stroemii,55.0,14.08,48.0,48.0,3,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
site_55.0_14.08,2004,Trochochaeta multisetosa,55.0,14.08,48.0,48.0,3,47.90384615384615,7.788461538461538,21.237179487179485,7.2316602564102554,9.951128205128205,7.450961538461538,0.35615384615384615,0.595576923076923,8.929487179487179,4.964166666666666,1.4570512820512822,0.20602564102564103,0.26474358974358975,19.60192307692308,5.292307692307692,8.201346153846153,1.6453846153846154,1.9570512820512822
